"ID","age","gender","consent","expectedMemory","memoryCond","instructionCond","listlength","deltaLength","numEnd","ListRecency","Position","WordPresented","WordRecalled","Inpos","Box"
9359,18,2,1,0,0,2,25,0,0,-4,8,"Bus","",27,NA
9359,18,2,1,0,0,2,25,0,0,-4,9,"Ox","",27,NA
9359,18,2,1,0,0,2,25,0,0,-4,10,"Pebble","",27,NA
9359,18,2,1,0,0,2,25,0,0,-4,11,"Mug","",27,NA
9359,18,2,1,0,0,2,25,0,0,-4,12,"Dish","",27,NA
9359,18,2,1,0,0,2,25,0,0,-4,13,"Violin","",27,NA
9359,18,2,1,0,0,2,25,0,0,-4,14,"Brick","",27,NA
9359,18,2,1,0,0,2,25,0,0,-4,15,"Cockroach","",27,NA
9359,18,2,1,0,0,2,25,0,0,-4,16,"Machete","",27,NA
9359,18,2,1,0,0,2,25,0,0,-4,17,"Dolphin","",27,NA
9359,18,2,1,0,0,2,25,0,0,-4,18,"Ant","",27,NA
9359,18,2,1,0,0,2,25,0,0,-4,19,"Lance","",27,NA
9359,18,2,1,0,0,2,25,0,0,-4,20,"DVD","",27,NA
9359,18,2,1,0,0,2,25,0,0,-4,21,"Lamb","",27,NA
9359,18,2,1,0,0,2,25,0,0,-4,22,"Mammoth","",27,NA
9359,18,2,1,0,0,2,25,0,0,-4,23,"Pin","",27,NA
9359,18,2,1,0,0,2,25,0,0,-4,24,"Ogre","",27,NA
9359,18,2,1,0,0,2,25,0,0,-4,25,"Comet","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,1,"Apple","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,2,"Wicket","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,3,"Bagel","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,4,"Hamburger","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,5,"TV","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,6,"Alligator","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,7,"Cow","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,8,"Wok","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,9,"Turnip","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,10,"Rooster","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,11,"Bacon","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,12,"Salmon","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,13,"French-fry","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,14,"Bicycle","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,15,"Jumbo jet","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,16,"Diamond","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,17,"Door","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,18,"Raspberry","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,19,"Tuba","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,20,"Kite","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,21,"Cauliflower","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,22,"Baseball-bat","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,23,"Rhinoceros","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,24,"Antelope","",27,NA
9359,18,2,1,0,0,2,25,0,0,-3,25,"Table","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,1,"Grapefruit","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,2,"Power drill","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,3,"Fishing rod","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,4,"Butterfly","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,5,"Saddle","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,6,"Grape","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,7,"Sink","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,8,"Whistle","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,9,"Motorbike","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,10,"Broccoli","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,11,"Dice","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,12,"Walrus","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,13,"Amplifier","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,14,"Whisk","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,15,"Arm","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,16,"Toilet","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,17,"Wardrobe","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,18,"Boot","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,19,"Engine","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,20,"Button","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,21,"Hand bag","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,22,"Fork","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,23,"Newspaper","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,24,"Crocodile","",27,NA
9359,18,2,1,0,0,2,25,0,0,-2,25,"Cane","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,1,"Frying pan","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,2,"Plate","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,3,"Garage","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,4,"Dinghy","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,5,"Blackboard","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,6,"Eel","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,7,"Windmill","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,8,"Castle","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,9,"Carrot","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,10,"Necklace","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,11,"Igloo","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,12,"Eye","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,13,"Saucepan","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,14,"House","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,15,"Ladle","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,16,"Beagle","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,17,"Frisbee","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,18,"Sword","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,19,"Fan","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,20,"Cherry","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,21,"Locust","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,22,"Frog","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,23,"Needle","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,24,"Zebra","",27,NA
9359,18,2,1,0,0,2,25,0,0,-1,25,"Umbrella","",27,NA
9359,18,2,1,0,0,2,25,0,0,0,1,"Beach-ball","leek",24,24
9359,18,2,1,0,0,2,25,0,0,0,2,"Lemming","beach ball",1,20
9359,18,2,1,0,0,2,25,0,0,0,3,"Saxophone","leadle",26,12
9359,18,2,1,0,0,2,25,0,0,0,4,"Yeti","needle",26,23
9359,18,2,1,0,0,2,25,0,0,0,5,"Foot","ant",26,9
9359,18,2,1,0,0,2,25,0,0,0,6,"Walnut","antelope",26,14
9359,18,2,1,0,0,2,25,0,0,0,7,"Radiator","zebra",26,24
9359,18,2,1,0,0,2,25,0,0,0,8,"Spoon","beagle",26,11
9359,18,2,1,0,0,2,25,0,0,0,9,"Mask","bagle",26,4
9359,18,2,1,0,0,2,25,0,0,0,10,"Flamingo","tongs",22,13
9359,18,2,1,0,0,2,25,0,0,0,11,"Rhubarb","spoon",8,6
9359,18,2,1,0,0,2,25,0,0,0,12,"Tractor","frying pan",26,8
9359,18,2,1,0,0,2,25,0,0,0,13,"Watermelon","sauce pan",26,18
9359,18,2,1,0,0,2,25,0,0,0,14,"Sheep","wok",26,5
9359,18,2,1,0,0,2,25,0,0,0,15,"Chop stick","mast",9,3
9359,18,2,1,0,0,2,25,0,0,0,16,"Belt","house",26,4
9359,18,2,1,0,0,2,25,0,0,0,17,"Camera","chicken",26,15
9359,18,2,1,0,0,2,25,0,0,0,18,"Ear","sheep",14,13
9359,18,2,1,0,0,2,25,0,0,0,19,"Rat","yeti",4,4
9359,18,2,1,0,0,2,25,0,0,0,20,"Axe","igloo",26,7
9359,18,2,1,0,0,2,25,0,0,0,21,"Bee","toe",26,5
9359,18,2,1,0,0,2,25,0,0,0,22,"Tongs","arm",26,9
9359,18,2,1,0,0,2,25,0,0,0,23,"Pram","watermelon",13,2
9359,18,2,1,0,0,2,25,0,0,0,24,"Leek","gapefruit",26,1
9359,18,2,1,0,0,2,25,0,0,0,25,"Freezer","plate",26,2
9357,28,2,1,1,0,1,25,0,1,-4,1,"Blackboard","ostrich",23,NA
9357,28,2,1,1,0,1,25,0,1,-4,2,"Fishing rod","eel",19,NA
9357,28,2,1,1,0,1,25,0,1,-4,3,"Dam","fishing rod",2,NA
9357,28,2,1,1,0,1,25,0,1,-4,4,"Llama","cow",22,NA
9357,28,2,1,1,0,1,25,0,1,-4,5,"Reindeer","bus",8,NA
9357,28,2,1,1,0,1,25,0,1,-4,6,"Condom","buffalo",7,NA
9357,28,2,1,1,0,1,25,0,1,-4,7,"Buffalo","hornet",14,NA
9357,28,2,1,1,0,1,25,0,1,-4,8,"Bus","bee",17,NA
9357,28,2,1,1,0,1,25,0,1,-4,9,"Cantaloupe","reindeer",5,NA
9357,28,2,1,1,0,1,25,0,1,-4,10,"Scissors","cantaloupe",9,NA
9357,28,2,1,1,0,1,25,0,1,-4,11,"Cockroach","radio",21,NA
9357,28,2,1,1,0,1,25,0,1,-4,12,"Pin","condom",6,NA
9357,28,2,1,1,0,1,25,0,1,-4,13,"Bucket","end",19,NA
9357,28,2,1,1,0,1,25,0,1,-4,14,"Hornet","",27,NA
9357,28,2,1,1,0,1,25,0,1,-4,15,"Mug","",27,NA
9357,28,2,1,1,0,1,25,0,1,-4,16,"Spear","",27,NA
9357,28,2,1,1,0,1,25,0,1,-4,17,"Bee","",27,NA
9357,28,2,1,1,0,1,25,0,1,-4,18,"Seal","",27,NA
9357,28,2,1,1,0,1,25,0,1,-4,19,"Eel","",27,NA
9357,28,2,1,1,0,1,25,0,1,-4,20,"Pig","",27,NA
9357,28,2,1,1,0,1,25,0,1,-4,21,"Radio","",27,NA
9357,28,2,1,1,0,1,25,0,1,-4,22,"Cow","",27,NA
9357,28,2,1,1,0,1,25,0,1,-4,23,"Ostrich","",27,NA
9357,28,2,1,1,0,1,25,0,1,-4,24,"Goggles","",27,NA
9357,28,2,1,1,0,1,25,0,1,-4,25,"Hedgehog","",27,NA
9357,28,2,1,1,0,1,25,0,1,-3,1,"Mattress","stapler",25,NA
9357,28,2,1,1,0,1,25,0,1,-3,2,"Kilt","bicycle",23,NA
9357,28,2,1,1,0,1,25,0,1,-3,3,"Frog","windshield",24,NA
9357,28,2,1,1,0,1,25,0,1,-3,4,"Butterfly","duck",22,NA
9357,28,2,1,1,0,1,25,0,1,-3,5,"Whistle","chisel",19,NA
9357,28,2,1,1,0,1,25,0,1,-3,6,"Earring","frog",3,NA
9357,28,2,1,1,0,1,25,0,1,-3,7,"Parsnip","bean",16,NA
9357,28,2,1,1,0,1,25,0,1,-3,8,"Tambourine","tiger",13,NA
9357,28,2,1,1,0,1,25,0,1,-3,9,"Crocodile","end",26,NA
9357,28,2,1,1,0,1,25,0,1,-3,10,"Watch","",27,NA
9357,28,2,1,1,0,1,25,0,1,-3,11,"Umbrella","",27,NA
9357,28,2,1,1,0,1,25,0,1,-3,12,"Biscuit","",27,NA
9357,28,2,1,1,0,1,25,0,1,-3,13,"Tiger","",27,NA
9357,28,2,1,1,0,1,25,0,1,-3,14,"Engine","",27,NA
9357,28,2,1,1,0,1,25,0,1,-3,15,"Rooster","",27,NA
9357,28,2,1,1,0,1,25,0,1,-3,16,"Bean","",27,NA
9357,28,2,1,1,0,1,25,0,1,-3,17,"Lamb","",27,NA
9357,28,2,1,1,0,1,25,0,1,-3,18,"Grasshopper","",27,NA
9357,28,2,1,1,0,1,25,0,1,-3,19,"Chisel","",27,NA
9357,28,2,1,1,0,1,25,0,1,-3,20,"Stove","",27,NA
9357,28,2,1,1,0,1,25,0,1,-3,21,"Squirrel","",27,NA
9357,28,2,1,1,0,1,25,0,1,-3,22,"Duck","",27,NA
9357,28,2,1,1,0,1,25,0,1,-3,23,"Bicycle","",27,NA
9357,28,2,1,1,0,1,25,0,1,-3,24,"Windshield","",27,NA
9357,28,2,1,1,0,1,25,0,1,-3,25,"Stapler","",27,NA
9357,28,2,1,1,0,1,25,0,1,-2,1,"Beach-ball","eagle",21,NA
9357,28,2,1,1,0,1,25,0,1,-2,2,"Locust","elk",22,NA
9357,28,2,1,1,0,1,25,0,1,-2,3,"Nectarine","sock",24,NA
9357,28,2,1,1,0,1,25,0,1,-2,4,"Pill","turnip",25,NA
9357,28,2,1,1,0,1,25,0,1,-2,5,"Tire","aligator",14,NA
9357,28,2,1,1,0,1,25,0,1,-2,6,"Jam tart","parsnip",26,NA
9357,28,2,1,1,0,1,25,0,1,-2,7,"Wok","locust",2,NA
9357,28,2,1,1,0,1,25,0,1,-2,8,"Backpack","cherry",20,NA
9357,28,2,1,1,0,1,25,0,1,-2,9,"Power drill","bottle",11,NA
9357,28,2,1,1,0,1,25,0,1,-2,10,"Yeti","beachball",1,NA
9357,28,2,1,1,0,1,25,0,1,-2,11,"Bottle","mint",16,NA
9357,28,2,1,1,0,1,25,0,1,-2,12,"Nail","butterfly",26,NA
9357,28,2,1,1,0,1,25,0,1,-2,13,"Cane","end",26,NA
9357,28,2,1,1,0,1,25,0,1,-2,14,"Alligator","",27,NA
9357,28,2,1,1,0,1,25,0,1,-2,15,"Cheetah","",27,NA
9357,28,2,1,1,0,1,25,0,1,-2,16,"Mint","",27,NA
9357,28,2,1,1,0,1,25,0,1,-2,17,"Mast","",27,NA
9357,28,2,1,1,0,1,25,0,1,-2,18,"Ear","",27,NA
9357,28,2,1,1,0,1,25,0,1,-2,19,"I-pod","",27,NA
9357,28,2,1,1,0,1,25,0,1,-2,20,"Cherry","",27,NA
9357,28,2,1,1,0,1,25,0,1,-2,21,"Eagle","",27,NA
9357,28,2,1,1,0,1,25,0,1,-2,22,"Elk","",27,NA
9357,28,2,1,1,0,1,25,0,1,-2,23,"Broom","",27,NA
9357,28,2,1,1,0,1,25,0,1,-2,24,"Sock","",27,NA
9357,28,2,1,1,0,1,25,0,1,-2,25,"Turnip","",27,NA
9357,28,2,1,1,0,1,25,0,1,-1,1,"Ratchet","hatchet",20,NA
9357,28,2,1,1,0,1,25,0,1,-1,2,"Bracelet","padlock",21,NA
9357,28,2,1,1,0,1,25,0,1,-1,3,"Castle","table",23,NA
9357,28,2,1,1,0,1,25,0,1,-1,4,"Trumpet","plum",22,NA
9357,28,2,1,1,0,1,25,0,1,-1,5,"Child","ratchet",1,NA
9357,28,2,1,1,0,1,25,0,1,-1,6,"Monkey","elk",26,NA
9357,28,2,1,1,0,1,25,0,1,-1,7,"Walnut","end",26,NA
9357,28,2,1,1,0,1,25,0,1,-1,8,"Tree","",27,NA
9357,28,2,1,1,0,1,25,0,1,-1,9,"Crayfish","",27,NA
9357,28,2,1,1,0,1,25,0,1,-1,10,"Helmet","",27,NA
9357,28,2,1,1,0,1,25,0,1,-1,11,"Jellyfish","",27,NA
9357,28,2,1,1,0,1,25,0,1,-1,12,"Ski","",27,NA
9357,28,2,1,1,0,1,25,0,1,-1,13,"Hamburger","",27,NA
9357,28,2,1,1,0,1,25,0,1,-1,14,"Dress","",27,NA
9357,28,2,1,1,0,1,25,0,1,-1,15,"Teabag","",27,NA
9357,28,2,1,1,0,1,25,0,1,-1,16,"French-fry","",27,NA
9357,28,2,1,1,0,1,25,0,1,-1,17,"Lawn mower","",27,NA
9357,28,2,1,1,0,1,25,0,1,-1,18,"Stallion","",27,NA
9357,28,2,1,1,0,1,25,0,1,-1,19,"Mushroom","",27,NA
9357,28,2,1,1,0,1,25,0,1,-1,20,"Hatchet","",27,NA
9357,28,2,1,1,0,1,25,0,1,-1,21,"Padlock","",27,NA
9357,28,2,1,1,0,1,25,0,1,-1,22,"Plum","",27,NA
9357,28,2,1,1,0,1,25,0,1,-1,23,"Table","",27,NA
9357,28,2,1,1,0,1,25,0,1,-1,24,"Bacon","",27,NA
9357,28,2,1,1,0,1,25,0,1,-1,25,"Matchbox","",27,NA
9357,28,2,1,1,0,1,25,0,1,0,1,"Jumbo jet","mouse",25,25
9357,28,2,1,1,0,1,25,0,1,0,2,"Beagle","jumbojet",1,3
9357,28,2,1,1,0,1,25,0,1,0,3,"Crane","zebra",8,4
9357,28,2,1,1,0,1,25,0,1,0,4,"Dishwasher","plane",3,13
9357,28,2,1,1,0,1,25,0,1,0,5,"Egg","tiger",26,9
9357,28,2,1,1,0,1,25,0,1,0,6,"Broccoli","golfball",15,11
9357,28,2,1,1,0,1,25,0,1,0,7,"Ape","nectarine",26,4
9357,28,2,1,1,0,1,25,0,1,0,8,"Zebra","",27,NA
9357,28,2,1,1,0,1,25,0,1,0,9,"Kite","",27,NA
9357,28,2,1,1,0,1,25,0,1,0,10,"Uniform","",27,NA
9357,28,2,1,1,0,1,25,0,1,0,11,"Hair-brush","",27,NA
9357,28,2,1,1,0,1,25,0,1,0,12,"Necktie","",27,NA
9357,28,2,1,1,0,1,25,0,1,0,13,"Nut","",27,NA
9357,28,2,1,1,0,1,25,0,1,0,14,"Wrist","",27,NA
9357,28,2,1,1,0,1,25,0,1,0,15,"Golf ball","",27,NA
9357,28,2,1,1,0,1,25,0,1,0,16,"Sofa","",27,NA
9357,28,2,1,1,0,1,25,0,1,0,17,"Dish","",27,NA
9357,28,2,1,1,0,1,25,0,1,0,18,"Telephone","",27,NA
9357,28,2,1,1,0,1,25,0,1,0,19,"Ambulance","",27,NA
9357,28,2,1,1,0,1,25,0,1,0,20,"Tuba","",27,NA
9357,28,2,1,1,0,1,25,0,1,0,21,"Shovel","",27,NA
9357,28,2,1,1,0,1,25,0,1,0,22,"Tractor","",27,NA
9357,28,2,1,1,0,1,25,0,1,0,23,"Doughnut","",27,NA
9357,28,2,1,1,0,1,25,0,1,0,24,"Windmill","",27,NA
9357,28,2,1,1,0,1,25,0,1,0,25,"Mouse","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,1,"Monkey","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,2,"Spade","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,3,"Stool","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,4,"Bean","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,5,"Hut","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,6,"Grater","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,7,"Nail","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,8,"Pound coin","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,9,"Flute","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,10,"Laptop","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,11,"Brush","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,12,"Stapler","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,13,"Chop stick","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,14,"Stallion","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,15,"Gazelle","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,16,"I-pod","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,17,"Beagle","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,18,"Jaguar","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,19,"Ratchet","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,20,"Fridge","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,21,"Mask","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,22,"Helicopter","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,23,"Lawn mower","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,24,"Hatchet","",27,NA
9356,35,1,1,0,0,3,25,0,1,-4,25,"Helmet","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,1,"Llama","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,2,"Mast","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,3,"TV","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,4,"Pipe","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,5,"Windmill","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,6,"Surfboard","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,7,"Parachute","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,8,"Bed","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,9,"Ski","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,10,"Carry-bag","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,11,"Broccoli","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,12,"Watermelon","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,13,"Ruler","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,14,"Tablet","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,15,"Gameboy","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,16,"Pill","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,17,"Eel","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,18,"Telephone","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,19,"Can","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,20,"Moose","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,21,"DVD","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,22,"Beach-ball","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,23,"Crib","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,24,"Jam tart","",27,NA
9356,35,1,1,0,0,3,25,0,1,-3,25,"Shark","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,1,"Trout","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,2,"Panther","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,3,"Motorbike","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,4,"Carrot","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,5,"Caravan","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,6,"Leek","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,7,"Amulet","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,8,"Carnation","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,9,"Walnut","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,10,"Cow","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,11,"Fishing rod","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,12,"Wallet","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,13,"Trailer","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,14,"Hula-hoop","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,15,"Faucet","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,16,"Iguana","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,17,"Wicket","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,18,"Nectarine","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,19,"Saucepan","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,20,"Tire","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,21,"Hamburger","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,22,"Pin","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,23,"Elk","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,24,"Crayfish","",27,NA
9356,35,1,1,0,0,3,25,0,1,-2,25,"Hammer","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,1,"Rubber band","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,2,"Tomato","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,3,"Hot-dog","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,4,"Uniform","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,5,"Necklace","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,6,"Jeep","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,7,"Dish","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,8,"Goggles","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,9,"Leopard","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,10,"Piano","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,11,"Trumpet","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,12,"Knife","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,13,"Matchbox","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,14,"Fig","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,15,"Camera","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,16,"House","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,17,"Doughnut","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,18,"Eraser","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,19,"Frying pan","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,20,"Pig","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,21,"Mushroom","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,22,"Oar","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,23,"Skirt","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,24,"Broom","",27,NA
9356,35,1,1,0,0,3,25,0,1,-1,25,"Xylophone","",27,NA
9356,35,1,1,0,0,3,25,0,1,0,1,"Moth","cockroach",24,12
9356,35,1,1,0,0,3,25,0,1,0,2,"Juicer","fig",26,4
9356,35,1,1,0,0,3,25,0,1,0,3,"Chisel","piano",26,16
9356,35,1,1,0,0,3,25,0,1,0,4,"Crab","lady",20,20
9356,35,1,1,0,0,3,25,0,1,0,5,"Rhubarb","pumpkin",18,23
9356,35,1,1,0,0,3,25,0,1,0,6,"Swallow","tomato",26,25
9356,35,1,1,0,0,3,25,0,1,0,7,"Cantaloupe","",27,NA
9356,35,1,1,0,0,3,25,0,1,0,8,"Egg","",27,NA
9356,35,1,1,0,0,3,25,0,1,0,9,"Sock","",27,NA
9356,35,1,1,0,0,3,25,0,1,0,10,"Drum","",27,NA
9356,35,1,1,0,0,3,25,0,1,0,11,"Kettle","",27,NA
9356,35,1,1,0,0,3,25,0,1,0,12,"Eye","",27,NA
9356,35,1,1,0,0,3,25,0,1,0,13,"Mug","",27,NA
9356,35,1,1,0,0,3,25,0,1,0,14,"Blackboard","",27,NA
9356,35,1,1,0,0,3,25,0,1,0,15,"Frog","",27,NA
9356,35,1,1,0,0,3,25,0,1,0,16,"Sofa","",27,NA
9356,35,1,1,0,0,3,25,0,1,0,17,"Belt","",27,NA
9356,35,1,1,0,0,3,25,0,1,0,18,"Pumpkin","",27,NA
9356,35,1,1,0,0,3,25,0,1,0,19,"Duck","",27,NA
9356,35,1,1,0,0,3,25,0,1,0,20,"Lady","",27,NA
